patientId,model,iou_gc,hit_gc,fidelity_gc,uncertainty_gc,iou_ig,fidelity_ig,agreement
394e0236-0dbc-47a4-8da7-0e4e5311f690,densenet121,0.07092156630779874,1.0,0.4097493489583333,0.14850314528655736,0.01879667701601175,0.711474609375,-0.11682131183641521
0e533087-5959-46e5-9fa5-95761a7d472f,densenet121,0.1740757764790288,1.0,0.5580403645833334,0.03486550400536093,0.02166332030009335,0.7557291666666667,-0.06381227572575718
31902a4d-1835-463a-a19a-5a84cd646751,densenet121,0.038106056694367195,0.0,0.4660481770833334,0.08587106580565335,0.0,0.7161295572916666,-0.11969936997226524
17f0a95f-5460-4c36-951b-6f9c8834b951,densenet121,0.1644338118021804,1.0,0.5611002604166667,0.041236340794880935,0.010237178187705009,0.7722981770833333,-0.2441416929148566
bcff3700-de7c-42c2-be5d-1c95d008966a,densenet121,0.05172107562784564,0.0,0.3212809244791667,0.11288586390943803,0.020330302080056272,0.7544514973958332,-0.1100862199229332
cd7ed4b2-eae7-4fef-ba8d-5c1825efc0f7,densenet121,0.0,0.0,0.3593098958333333,0.12821165585023653,0.011114589855971262,0.6305541992187499,0.00042664959146553066
b03867f9-6a0e-4115-ac46-ed96db6b6644,densenet121,0.3313522992984115,0.0,0.6088704427083333,0.12985912761440607,0.05412405074401733,0.7285319010416667,-0.15581805472631222
98cd0b89-202e-4b22-83e3-ea843488ea6c,densenet121,0.31405895691601077,1.0,0.6573079427083333,0.033544213702047763,0.019647559246496027,0.7703450520833334,-0.2950109612851354
ba0cb1e8-7198-4465-9498-1a650c0a6402,densenet121,0.009688343979075883,0.0,0.3705322265625,0.08277558046699275,0.012463647694207916,0.6837239583333334,0.094660581027201
7e4e7293-a984-462e-8d9f-c7a30863dae2,densenet121,0.13331394503413313,1.0,0.5271809895833334,0.018594998829746332,0.001023279611152875,0.845068359375,-0.517459203204736
1cee8f22-8603-49a8-a69c-ea807158db1b,densenet121,0.06948408605759493,0.0,0.6016927083333333,0.0941222318059864,0.00570077864292867,0.7702799479166667,-0.19103895669423768
6565a9e6-3f01-4de8-a18d-ade3121c5d7c,densenet121,0.21270396270390074,1.0,0.516552734375,0.06083390724511733,0.00475081509081998,0.768603515625,-0.26345243786962474
6c917d96-f4b2-4c0c-b4dc-fcb399cfcb87,densenet121,0.1480933596317806,0.0,0.554248046875,0.05973211105963731,0.017381404174559863,0.7899576822916666,-0.22805319652764236
0edfe5b2-0ff9-42dc-9412-ac0c7ec5d87f,densenet121,0.05495240928016993,0.0,0.5073567708333333,0.05329175169923828,0.009994447529141222,0.7861165364583333,0.03702846682397693
55521950-18eb-4dd0-abc3-52e52466fcdb,densenet121,0.23967135366212228,0.0,0.4515624999999999,0.11554185318113061,0.014686314129409744,0.7591959635416667,-0.19821262008159593
a3dda87f-1087-42ee-b602-453eaac55e5f,densenet121,0.22670668456935297,1.0,0.5421712239583334,0.10725040562779985,0.023155707288098976,0.7692871093749999,-0.3777594924607078
37a3ae61-b059-4972-9e28-c7bc02cd1ada,densenet121,0.17508967574664377,0.0,0.42600911458333335,0.19394720942149016,0.048669877039577036,0.7811197916666666,0.3012417058172253
ab6c8c45-7aad-43f3-9b5c-49cfad1dc0f6,densenet121,0.0859002037278907,0.0,0.2899251302083333,0.09252817855206488,0.026644674237120695,0.7413736979166666,0.00030792699560331846
99dfce1b-ea95-4bc5-b162-dd891968dae1,densenet121,0.10495292454588726,0.0,0.6081217447916666,0.05127715251229388,0.06557455573115602,0.6821451822916664,-0.18214994896048808
eb408099-a39c-4562-918a-c21c1afc1d82,densenet121,0.07922437673127755,0.0,0.45870768229166664,0.05969841774448122,0.011379800853470349,0.7787434895833332,-0.1375198627852491
ebc03c6f-4bed-4b0b-a283-f0624a9955cd,densenet121,0.16875640165289132,0.0,0.466650390625,0.04219410787540541,0.020736050652931746,0.7174641927083334,-0.2092985892950796
36898db8-3570-4740-a396-aaf6cee6b7a1,densenet121,0.25208866816682135,0.0,0.5335286458333333,0.03511906907227357,0.06291468636767074,0.7869303385416666,-0.18842211734131817
619f82fc-2d14-469f-8d00-4d7f2db77c1a,densenet121,0.17997016584276232,0.0,0.6197591145833334,0.03424723208492081,0.00860383261633887,0.8234049479166665,-0.2165089661497839
9d82f9f6-b84d-48d0-9ce5-68329990d7fa,densenet121,0.11609977324257188,1.0,0.3618977864583333,0.023241472263882013,0.004417481446575322,0.7394042968750001,-0.3681874315884768
a99561a5-2c12-48cd-be57-ce6b6cf58da1,densenet121,0.20399876644726356,1.0,0.3832194010416667,0.07487457352079331,0.006594724220613617,0.6602864583333333,-0.0623216176563449
bd7be642-660a-4c53-9125-303be8fb9659,densenet121,0.315382448592785,1.0,0.51064453125,0.11030351045556898,0.02087703526120224,0.761328125,-0.2782830850818005
8540e870-c8f7-494d-a779-a5fba52040b3,densenet121,0.21419803066309345,1.0,0.5254394531250001,0.020430659509974983,0.007673469387748838,0.7337076822916666,-0.21246054527581829
4aaf377b-35ff-412d-bb67-db1ad8c49200,densenet121,0.283030319750522,1.0,0.6551432291666667,0.048068524929016684,0.021431166000713504,0.7818684895833333,-0.32348781781166086
a3a15e9c-71d6-440e-9457-89e2aff93fe0,densenet121,0.07006535097699058,0.0,0.571923828125,0.044531030367773804,0.0078095946448421254,0.7473470052083333,-0.2440796785648039
3cdd4c46-2476-4203-9161-1bdfd56c4278,densenet121,0.0390898090884515,0.0,0.36431477864583334,0.21070247098872982,0.02398691622749047,0.7438151041666666,-0.17987897941799716
beaee8dc-2b30-41c5-b646-b6f602b965a7,densenet121,0.15121503214432666,0.0,0.479638671875,0.06930437841468169,0.005740128718032927,0.7366861979166667,-0.22083527142573092
766d8a8b-a2bc-4ca5-b28a-623f62886e9c,densenet121,0.12636090447802198,1.0,0.6194335937499998,0.028817416279435643,0.010108003323172176,0.8510091145833333,-0.41667143007265867
bcab0525-079e-492e-8e20-c51c779884aa,densenet121,0.09348609542246598,0.0,0.30366617838541665,0.21399004099128716,0.018632178868896718,0.6710042317708332,0.16221343462954238
11a41e42-fdb4-4216-9e04-d4914fe2186e,densenet121,0.0014833127317666975,0.0,0.31995239257812497,0.23219182293399554,0.024623649896454963,0.6376770019531249,-0.17454258603867437
777a8a88-5c76-4de9-96fa-7cdd9149e59e,densenet121,0.13536384483700933,0.0,0.52294921875,0.04463290603505289,0.004788268741575957,0.7562662760416669,-0.14947267440415793
8917b2df-a22a-4da0-935c-397926ad5a1a,densenet121,0.11951662677007485,0.0,0.33647460937499996,0.1634217811813886,0.0011246786632372677,0.7800130208333333,-0.007206486434440989
b2761cd1-6932-4d3b-a9dc-88f5a79a98ed,densenet121,0.03189614168600994,0.0,0.5477864583333332,0.11797464752020435,0.004714959279890392,0.7243815104166665,-0.22620834772142667
ac38760f-7332-4278-b011-982c9615f3cf,densenet121,0.2502159516267636,0.0,0.3855631510416667,0.12814779325000913,0.04865490309514107,0.7874999999999999,0.09032269503371859
ab81d5c0-1fba-49e5-93a8-fd4caee5f33c,densenet121,0.24872004915002774,0.0,0.5638509114583333,0.019083335209842955,0.010776662950567985,0.788623046875,-0.13347976966737404
ac26a72d-2ac4-4e08-8761-7d48b67d0726,densenet121,0.1029266223667177,0.0,0.3191487630208333,0.08432020137294036,0.06422081027528577,0.6929036458333333,-0.0908508121436662
686caa6d-9f3c-4a1c-87fb-84063fe336ed,densenet121,0.03722814903921073,0.0,0.4007649739583333,0.11767111225786193,0.00832804008750912,0.7773763020833333,0.15922411105922177
a0c64b6b-5c91-422e-96a6-5389d9c23cec,densenet121,0.14269477751885473,0.0,0.5245279947916667,0.08168815961620016,0.043035387001253686,0.8391764322916666,-0.32077822935528294
e7d62adc-e492-475c-9fc9-11cc9b3654da,densenet121,0.04201141226817332,0.0,0.42606608072916674,0.053150680421076436,0.008589835361481219,0.7702636718750001,0.15665202324893965
15741dba-9bd7-469c-acfc-fb563112ee39,densenet121,0.002276019035794002,0.0,0.3550211588541667,0.13626002065680903,0.009357788353558976,0.6678792317708334,-0.12817255389972704
3538b9f3-b604-4e3c-8f04-bb5b1127733c,densenet121,0.26028234431331043,1.0,0.46419270833333337,0.1031874127976501,0.01743453297856222,0.733349609375,-0.14999790664548907
a4ee6346-dfcc-46f8-9d8e-69665a8083c5,densenet121,0.10542345086091702,1.0,0.4353271484375,0.06578899307607965,0.006279675294828795,0.7547770182291665,-0.0798697831581045
36f22c61-5bff-4583-8269-35d25b6bb2c4,densenet121,0.5062973897159259,1.0,0.7198567708333334,0.027774766693278215,0.03866064910067078,0.7806966145833333,-0.312683313400228
131dd766-23cb-43e2-9653-13033d70765c,densenet121,0.0,0.0,0.3395222981770834,0.19240534513792434,0.004247708473055837,0.52222900390625,0.12233029431253453
b8962707-6434-48dd-bd1c-5ba0164a3a22,densenet121,0.1917754172988796,1.0,0.4653971354166666,0.05014800448715063,0.0566677977604103,0.728564453125,0.10595538566852393
86e9848d-dd57-48b4-b016-5b1447fdbd58,densenet121,0.2075055187637151,0.0,0.5342447916666666,0.03067620284691554,0.017597193802971294,0.8367187500000001,-0.3739050188303952
7342f4bc-2ce8-4d13-b820-7d90f8804a1b,densenet121,0.2812379203710183,1.0,0.54052734375,0.02742204569209504,0.0167773146003722,0.8132975260416666,-0.37072970109934117
38262da1-7640-43a1-88ba-1c14960c159e,densenet121,0.17259392691709405,1.0,0.4752604166666667,0.07362649729169797,0.048786250073800254,0.6968261718750001,-0.31618724900351014
09dc577c-4219-45cc-9d01-6b46978927a7,densenet121,0.20814268884073314,1.0,0.5544108072916667,0.04949270246638751,0.01997994843882843,0.791796875,-0.13308317441326425
aa19d527-3efa-4e82-bc1c-74c450386423,densenet121,0.10989124271941914,0.0,0.5645507812500001,0.05593681209149092,0.014840465001224469,0.8030110677083332,-0.3841630816156901
e21bd38d-504c-4256-9168-2f1ccc10ad94,densenet121,0.03823178016724772,0.0,0.46357421875,0.026812658243980353,0.0034110289937432144,0.7502115885416666,-0.10689409012901586
582e641d-ac17-43b5-89a0-453555dd152e,densenet121,0.2196242435762698,0.0,0.5541341145833334,0.05662615841017311,0.05328860107667423,0.762109375,-0.29927465076778037
bf9254b2-2d3a-444a-8dae-a27f02b0e9ef,densenet121,0.03151581243183151,0.0,0.3033447265625,0.04931622288305175,0.0073908039013706964,0.6994547526041666,-0.11451933058246537
e178c7c6-a213-4023-a125-45cf59949b20,densenet121,0.04631222757511863,0.0,0.4963541666666666,0.09974167934488651,0.005775872335354426,0.6766927083333333,-0.06065372874204492
37a63005-ac07-4f34-a770-3ffa029478c6,densenet121,0.2826187717264262,1.0,0.34856770833333334,0.04588028185771152,0.01619967035553746,0.7206380208333333,-0.34986971798305716
363a0e1a-adec-4a04-9fc7-0ed505dbc4f8,densenet121,0.2305869074491449,0.0,0.40391438802083335,0.14663742876806535,0.047762767078639565,0.7708902994791667,0.16734259787594932
fbde1e4d-650b-4ac5-8921-65510589656c,densenet121,0.17809907171604425,1.0,0.6692545572916666,0.04702974193712183,0.016814455412400186,0.7620768229166667,-0.23119537922194067
d60b0cba-c1bd-4741-86ef-c24760605b03,densenet121,0.10100222048847718,0.0,0.5266438802083334,0.06057981959366525,0.005650343452242797,0.7902669270833333,-0.3099858054721985
66ab31a6-be10-4f4e-ad4d-b4aeb9371271,densenet121,0.06286240719662772,0.0,0.5277994791666667,0.026728790132339853,0.0022008138858889623,0.7768717447916667,-0.41568441821927915
1caa4dac-4bac-419b-91d4-cac2d8408ccd,densenet121,0.09534827669315611,0.0,0.5835123697916668,0.05077603797955751,0.0038900414937708895,0.744482421875,-0.32780521957857417
873f4d9b-de57-4129-a83c-0bfc6cdfa313,densenet121,0.28104482210996207,1.0,0.5662272135416666,0.06690288865212406,0.007168306752626752,0.8308756510416667,-0.62088929866557
1c20a2ed-7081-4e30-b5f8-a329c51d14f1,densenet121,0.007502236905494182,0.0,0.3615885416666666,0.05075549966940803,0.0027417027416987857,0.6004069010416667,-0.2061796606987701
a6d95e82-3d6c-4047-abf2-505f059cdf17,densenet121,0.13180649684501877,1.0,0.39332682291666665,0.06599793233312716,0.014926792165796798,0.7682942708333333,-0.05551161881289446
b4a86f67-272e-4204-9dab-749ec2ec627f,densenet121,0.33502980950983896,0.0,0.5753743489583333,0.059467329176338825,0.029199490541992924,0.7976725260416667,-0.3352081143495531
b7f73ec9-32a6-4b6d-8cf7-0ea7af92db07,densenet121,0.31861214252334363,0.0,0.45647786458333334,0.06161700689852635,0.025372987828805763,0.695849609375,-0.3854537985292583
406aa509-7936-40d8-a5ee-1fe828f89320,densenet121,0.09071009955984402,1.0,0.46728515625000006,0.14209870615226064,0.00312155710612721,0.7711100260416665,-0.2935081200508701
880a1959-2f94-4572-8ed9-041d0d85e2dc,densenet121,0.14377276037866288,1.0,0.445703125,0.0333413565648015,0.00586614523152976,0.6942220052083332,-0.22671145037056825
6f402f79-f774-41bd-b722-6319665ee388,densenet121,0.10201413769727366,0.0,0.5447265624999998,0.06136767104414549,0.009145217198901729,0.7698567708333333,-0.4161000895025578
de9d40a1-45ac-4ec0-a9ad-7c3da394fbfb,densenet121,0.1149627758574465,1.0,0.5631510416666666,0.0260264315014045,0.011406456869329154,0.8172526041666666,-0.33996221528290427
2d32deab-9bd2-465a-8e7f-9b14452fb055,densenet121,0.06340286157556856,0.0,0.3620035807291666,0.04176812892488367,0.02406929841960982,0.7417805989583334,-0.2505798369792489
06d3f696-82ea-4c71-b162-f18b3e0eeeac,densenet121,0.1695503801711252,0.0,0.3401692708333333,0.12147614659674516,0.0072300580775071345,0.7623616536458333,0.20855690731576246
b217cb57-c3f5-4fab-a81f-48425916ba54,densenet121,0.16383386926793206,1.0,0.466796875,0.09441290957726847,0.05931623031129994,0.7637207031250001,0.12008645500786731
793c8547-aa10-4a67-88eb-0318ff9a6541,densenet121,0.09648278811201186,0.0,0.515283203125,0.07108010960427036,0.008273848150544877,0.8088541666666667,-0.3905231846432682
c85b9a9a-3ea9-44e8-bac3-8d9e07a73085,densenet121,0.45003570839959073,1.0,0.6244628906249999,0.06204474576222177,0.02037897747585789,0.760986328125,-0.27878464534609687
78053750-8aa7-4755-a364-037d71a65426,densenet121,0.15042789223450065,0.0,0.5964192708333333,0.019438325510069854,0.024441577839619498,0.7769205729166667,-0.10278980172626476
c23ecec2-d791-42fa-8abf-cb4c447f9c21,densenet121,0.1203764092052268,0.0,0.544775390625,0.05140262354044431,0.004849137931029257,0.7405598958333333,-0.3706950789901205
172f8b71-1d19-4a36-ae9f-41ae528c72be,densenet121,0.34381575206131826,1.0,0.5392252604166666,0.045043939143182624,0.001902637449152406,0.8033365885416666,-0.494534523493163
0618a5bc-196d-4afc-9ac4-d0aa940c6e03,densenet121,0.07723318480796156,0.0,0.44264322916666665,0.12372030051975125,0.018033399135667698,0.7495768229166667,-0.33623053820033943
1169aece-61f6-4843-8abe-f2b11265d2fd,densenet121,0.21993973247088786,0.0,0.42426757812499993,0.054014340323933055,0.0002771618625273321,0.7297037760416666,-0.08626990838423107
19c705ea-6af7-48f2-a2e7-f500ef840280,densenet121,0.16570956137015044,0.0,0.5009440104166667,0.06046175970058908,0.01997422680411084,0.759033203125,-0.44505080728524365
3d505bb2-544e-4e2d-8859-ef33bf31c49f,densenet121,0.01246161264942198,0.0,0.4383789062500001,0.048984062122577235,0.0035411855273232624,0.6972819010416665,0.031111568239418602
d9c09d71-4b04-4f5c-95f1-582f7d64467a,densenet121,0.018218056117835564,0.0,0.418359375,0.0751452417248432,0.00561241333772905,0.7237630208333332,-0.05491967062358754
3b4decc7-fed9-46fd-9d30-179b7cde4a2c,densenet121,0.0004313556331122578,0.0,0.4461588541666667,0.14456814296530546,0.0036558615646998397,0.6488444010416666,0.03830940737773487
b134c7f3-2f65-4734-93b0-12c482e2b016,densenet121,0.13733550436426947,0.0,0.3745198567708333,0.09954514194760446,0.005568505568498357,0.7404459635416666,-0.024508133391831423
4a2fec02-fe01-42cc-a1fb-a1588b147f60,densenet121,0.27107416879788465,0.0,0.5448893229166667,0.0636482664115163,0.04105371193977033,0.768896484375,-0.37422132927413815
8a9eb130-2d16-4a85-9f57-c8795d068f01,densenet121,0.054017037828346895,1.0,0.382421875,0.1319106637044231,0.002742731760830029,0.7032470703125001,0.10982450649842565
9569c848-ec76-418d-b8f4-6fe8cf77d882,densenet121,0.11436692722479858,0.0,0.42669270833333334,0.06551637506945758,0.04772617708496888,0.7374511718749999,-0.16824142931306948
c08f10a9-1c81-4c81-b411-a53c7b51f20b,densenet121,0.18400024681449295,1.0,0.41786295572916676,0.061615442919324255,0.015745276417063858,0.7268391927083333,-0.17169031621718536
88483dd4-8590-4da0-b4eb-077ccba7a431,densenet121,0.07990929705213004,0.0,0.5615234375,0.11428687835638855,0.011652826145175927,0.7152669270833334,-0.08905515813283034
c8aa0068-f21c-442c-9487-afbea7b126a3,densenet121,0.060613504467694104,0.0,0.50224609375,0.05863373368571181,0.0015728216420208467,0.686279296875,-0.0789291645468261
16eaa539-922b-41c1-95e4-afc569bf818f,densenet121,0.10089463220672362,1.0,0.3955078125,0.04100017149343248,0.0009398496240579421,0.7284830729166666,0.02377080359414787
99147d86-515a-47f7-a537-1692f2276564,densenet121,0.08461821602384989,0.0,0.3909993489583333,0.11549046554405862,0.024454944872731116,0.7370768229166665,-0.2307593614664032
06d5a58d-baf1-4937-bfc3-00db1fb2b1be,densenet121,0.26087694003890216,1.0,0.4964518229166667,0.05231389975043997,0.02590533025904159,0.731494140625,-0.09137143466084328
7105d840-ed2b-42fa-a32c-ba10ff3604bb,densenet121,0.060522050669598,0.0,0.32409261067708334,0.047232866976919335,0.00034118048447512393,0.7398763020833333,0.07532199204195111
ad233e1a-853b-4ad8-951f-a756c3cf2d53,densenet121,0.027293621911498134,0.0,0.3199462890625,0.12980382454196057,0.013203613620560663,0.6707275390625,0.03937966341774502
39895c94-84ec-46b6-8a39-f57c99abdbca,densenet121,0.05692663918222824,1.0,0.4416829427083333,0.10328299617811139,0.007738002188519823,0.7196614583333333,-0.07390239153212584
d31b42c9-c5d0-4d65-978f-b75e6ff3b7d9,densenet121,0.12637677254197635,0.0,0.42609049479166666,0.06846288270503022,0.011811023622029359,0.7346516927083334,0.00711606085885187
01cad8d0-45cd-4603-b099-94055d322310,densenet121,0.21889458235903217,1.0,0.5069661458333333,0.075154641731934,0.006813909774430753,0.819482421875,-0.21918231690750797
b8db9c09-e681-4737-9ad8-e92ad618a5ca,densenet121,0.32774695096179823,1.0,0.6181966145833333,0.05835826292619928,0.00784337205124665,0.8003580729166666,-0.4327766550038855
f9471bff-686b-4d20-932b-bb0c76c8b77f,densenet121,0.11953575059298557,0.0,0.6040690104166666,0.04990318892140632,0.010657881988169114,0.7495279947916668,-0.4409681860865034
b29e295b-367c-4787-90da-e9d506bdce45,densenet121,0.2991216655822059,1.0,0.5791992187499999,0.0197890529181329,0.0069903948772641455,0.8483398437499998,-0.42044539377827295
83f84af0-3376-4352-8a13-2649e66f35eb,densenet121,0.1936188670757338,0.0,0.4406412760416667,0.07885526945336391,0.008089097303624749,0.7112955729166666,-0.13429476725225137
af0a996a-d4a0-44c7-b316-72176ea9838b,densenet121,0.10950852635238022,1.0,0.4972493489583334,0.01884436839358933,0.007361376673033115,0.7393717447916668,-0.10802629714906292
90b1ce86-6956-4957-a33f-280c1354db0d,densenet121,0.152860802732665,0.0,0.5694498697916667,0.0352938313494022,0.0069322642612486985,0.7614420572916666,-0.35247935222224414
6aefeac2-d497-47c9-939d-5558d039ae1a,densenet121,0.1311822269240508,1.0,0.4054850260416667,0.04793244959069378,0.007209650938677129,0.7662760416666666,-0.3280013108817738
